,49.0%,54.0%,59.0%,64.0%,69.0%,74.0%,79.0%,84.0%,89.0%,94.0%,99.0%
24,3749.269785631587,4605.272155304918,5637.039137288165,6984.342504922416,8729.322052344663,11263.304875204518,14330.36461161042,18664.9117208674,24449.663089925834,31769.591280563545,41474.258128694746
25,3847.12913396063,4759.911821751619,5874.122643444678,7346.726143498616,9277.683482721528,12117.507355137248,15601.431464047577,20590.19783224367,27325.08133809617,35965.09962933874,47528.452778205974
26,3942.057735546007,4912.357373942301,6111.792709666892,7716.108764314066,9846.684934785808,13018.715562787824,16964.373341521383,22687.234455648075,30502.32316880433,40660.83014635982,54380.505905572296
27,4034.050726052449,5062.685271255021,6350.074212257376,8092.641043026001,10436.66993048655,13969.236198271,18425.777454992516,24970.109991003013,34009.11525943763,45909.49781117428,62121.85460942055
28,4123.3626409924655,5210.712246189281,6588.762435660877,8476.218911063279,11048.32630871869,14971.278484250834,19991.923816636983,27453.96524802088,37876.121126826074,51766.20742295938,70851.62284948117
29,4210.089322180702,5356.5604889858805,6827.897807369122,8867.09961323829,11682.437582398714,16027.922170062437,21669.754240081405,30155.76209581007,42134.77172695212,58293.41676922491,80668.90950453636
30,4294.214335751075,5500.355560856417,7067.566229685706,9265.343811082099,12339.717336861215,17141.824089445297,23466.942766419346,33090.8136336523,46820.124179794366,65551.9508698354,91677.25729560741
31,4375.789946265089,5642.115331810444,7307.724644055197,9670.915602419955,13021.03453965121,18315.629024981998,25390.724684180503,36277.16098334149,51969.15186545737,73611.28487474566,103988.45988509755
32,4454.821345137344,5781.792505262877,7548.390773039146,10084.010023912593,13726.714519873,19552.459949333752,27449.239133281557,39732.55986438328,57620.26753110287,82537.51016953119,117716.2961580925
33,4531.519809534238,5919.440849074542,7789.5006450102455,10504.806635694582,14457.72719878405,20855.67322080359,29651.351215058352,43476.312053066984,63812.29238716285,92407.29445635068,132970.8811395086
34,4606.045423674621,6055.069318486202,8031.109375259422,10933.420873501213,15214.83052767886,22228.1200723098,32005.588720004576,47528.269051656316,70588.95332538978,103291.1111306586,149874.59233701928
35,4678.388215539131,6188.688023966749,8273.181883969295,11369.97831320985,15998.833804190337,23673.265237406704,34520.460096444964,51909.67545038021,77992.5631288368,115267.40192567486,168543.0267777705
36,4748.625311359327,6320.39303503383,8515.74460938813,11814.477526387738,16810.403016923352,25194.857723509736,37204.521387044544,56642.111826490356,86065.75568563382,128412.16346807148,189091.43347331055
37,4816.96594765862,6450.14950722437,8758.704854991352,12267.215252957403,17650.49934838829,26796.452964144086,40067.64310015553,61750.344347356375,94853.26484858908,142797.5296526493,211633.56438756624
38,4883.540055103538,6578.009267808372,9002.02044641396,12728.039981760316,18520.055109846966,28481.838280947708,43119.46923455692,67256.68642168313,104399.81530806418,158494.48068802134,236263.79101685458
39,4948.347349860169,6704.072977415268,9245.738311415262,13197.129552143502,19419.752094684984,30254.404294839882,46370.821059512076,73184.70221939714,114749.90291403004,175574.48477194787,263087.96435778146
40,5011.412976758149,6828.396344418779,9489.790568981995,13674.476447473242,20350.498595381345,32118.09446736153,49831.36137673401,79557.05225595736,125952.1098815646,194104.25925726892,292191.1994729382
41,5072.89617818572,6950.994575277022,9734.06556820565,14160.102061067184,21313.129512278232,34076.82234543161,53511.7034090098,86397.77685884436,138048.96058235117,214145.2588292163,323647.82037158776
42,5132.861700731292,7071.930462801608,9978.532924771906,14654.114556138129,22308.381791651693,36134.23972261006,57422.11438679259,93734.76163374528,151089.86602804513,235763.9231129471,357524.9730722869
43,5191.313184583525,7191.150123185271,10223.218685247493,15156.47521781331,23337.24534829572,38294.59873554307,61572.71211730911,101591.36233411188,165113.4221437921,259019.56576266757,393876.38908676157
44,5248.362967888446,7308.752144751243,10468.174177946836,15667.358667900557,24400.618272595253,40561.59512967469,65975.67441075406,109989.73982185045,180159.43006886786,283981.6651749848,432751.7380447993
45,5304.01433187397,7424.666925649488,10713.296911059717,16186.702536541285,25499.442561374195,42939.102574039774,70640.66315864715,118954.56093493482,196263.39803986676,310693.9354722987,474194.579183885
46,5358.279029300338,7538.983875715978,10958.509833359436,16714.632546611327,26634.585983306708,45430.90143845864,75579.37709320184,128508.71472187965,213461.3205218153,339199.30657569156,518235.25547893404
47,5411.183160292266,7651.754349545243,11203.772022873389,17251.365300264897,27806.811651838547,48040.9504807531,80802.05972615571,138674.80395840455,231785.2507466214,369534.2627515062,564888.4886278241
48,5462.726182941849,7763.039620412882,11449.039101254164,17797.011691038693,29017.388861916308,50773.43065211682,86320.83452547975,149472.41111914662,251262.49660052892,401719.58166028146,614156.4512731796
49,5512.9593294364495,7872.858451463646,11694.316311437402,18351.67721487239,30267.290030324173,53632.194173666394,92146.02273861322,160920.2266951077,271918.9695479666,435766.85590457066,666031.3667055779
50,5561.98246535924,7981.2866876128055,11939.646691033167,18915.628657705267,31557.277543723198,56621.951707209155,98288.2207212103,173036.58516059862,293776.2530719114,471688.21673610614,720478.3069397253
51,5609.822574025937,8088.3557749297415,12185.033468752843,19488.485223652213,32888.06560817524,59747.120662970396,104757.35266608809,185839.30325496566,316852.7350161867,509495.85267675755,777465.4377189038
52,5656.501049231694,8194.063501465276,12430.426355414329,20070.396499442286,34261.109918177666,63011.72868539841,111562.7812677257,199341.76955577324,341162.0443794125,549181.5016955659,836940.5931164145
53,5702.144949946503,8298.28705030652,12675.69903530811,20661.424901823368,35677.18700513219,66418.74547422046,118715.40640931169,213561.3018282822,366718.43513050384,590746.7603021269,898833.9442765742
54,5746.714071318347,8401.074884784039,12920.850475188307,21261.641130009095,37136.75841404922,69973.574809528,126224.83565198467,228509.43176662392,393531.6941572388,634180.25365154,963060.3731775503
55,5790.313311670785,8502.384160607731,13165.897137117796,21871.07322117439,38640.743309905476,73678.87990159553,134098.15101407937,244197.19205320947,421608.17956129427,679459.7588775739,1029506.749615964
56,5832.978520946008,8602.263815944068,13410.81918069858,22489.85452751813,40190.34141824345,77538.76165321538,142342.36353567557,260632.70683087618,450947.941539714,726548.5129465105,1098038.7990245186
57,5874.759583182829,8700.812179825469,13655.687399620365,23117.885404370092,41786.353470288865,81556.46952089545,150964.59255078778,277824.91558072093,481551.2815731118,775405.9656158297,1168506.0175183392
58,5915.699278865581,8797.989684574606,13900.444550744282,23755.155727780133,43429.51277679944,85735.04980088813,159972.0762947303,295780.1378615297,513412.39172505325,825986.3401058124,1240747.5207901627
59,5955.778570373188,8893.767724304093,14145.075450546008,24401.50190087672,45120.32436821706,90078.38574765356,169369.9279375083,314504.127961535,546523.809439498,878228.0787830127,1314575.4899606225
60,5994.97677475828,8988.202124125184,14389.477524350743,25056.99208099038,46860.03312360301,94589.79749894158,179162.50043150733,334001.3487858983,580873.5607030613,932058.8596202704,1389779.792682158
61,6033.417051427002,9081.31814536098,14633.678654677497,25721.672393543136,48649.27118747503,99271.87670288865,189355.73566718787,354275.3658587739,616440.6181495413,987396.8855846657,1466130.716922468
62,6071.0886937660825,9173.0511364989,14877.681933128404,26395.52744586899,50489.105275727976,104128.31436233621,199951.9416462731,375324.74300356687,653208.8541826801,1044147.8155185455,1543383.6654692488
63,6108.067377682355,9263.48634715462,15121.437672314707,27078.70821156324,52379.71394318066,109161.7506320841,210955.31479765812,397147.3993564317,691156.6394707179,1102209.3852769542,1621279.816176756
64,6144.381678204543,9352.69130945731,15364.929016161072,27771.314277851918,54322.18551076941,114374.53947897452,222368.0235326314,419740.0192788568,730253.9154875489,1161463.2368760807,1699546.7560590971
65,6180.026595116543,9440.636306770331,15608.110598333114,28473.153272319134,56316.80462215599,119769.85490792396,234191.4426746411,443098.5067850089,770470.5228043981,1221784.7785680569,1777911.9773226648
66,6215.001763396311,9527.382633652696,15850.89342768584,29184.06629683382,58364.280854106415,125348.96953174485,246427.19998915706,467217.6177029031,811769.5981041931,1283039.3812789074,1856093.4253129594
67,6249.333136234309,9612.977267518407,16093.207452993192,29904.042052054632,60465.22531168347,131113.9472834336,259076.73711186234,492089.1951710902,854104.9713287164,1345086.7948611663,1933819.3703708863
68,6282.9851152591555,9697.379758249666,16335.024649068975,30633.267339788377,62619.83857193075,137066.64150816662,272139.60209005384,517700.114388874,897424.9616353844,1407772.1411897175,2010820.3856398133
69,6315.984374610999,9780.579161779047,16576.411727844818,31371.758610796798,64828.493161886945,143208.5018382021,285614.3391075226,544039.0510105365,941675.7439624853,1470938.3183965567,2086837.5755697615
70,6348.378366090743,9862.567729462515,16817.334526095106,32119.68743760801,67091.49281140658,149540.21176344738,299499.49904186587,571092.9006538067,986796.8596566081,1534419.3059406383,2161622.2339660544
71,6380.1271549763205,9943.344963795565,17057.84989626406,32876.938440733255,69409.16519879007,156062.09769687816,313793.8605491456,598846.8340734548,1032725.4835767492,1598043.7498655128,2234940.4489838947
72,6411.30638359542,10023.0741413433,17297.86171564863,33643.593914946905,71781.69799099752,162774.6572285259,328495.62813563616,627285.7251876313,1079389.1801883688,1661638.0163342503,2306571.222245279
73,6442.029602751553,10101.776668586259,17537.351615295425,34419.37640749522,74209.55297275998,169678.0502919284,343602.8147037601,656392.6059555665,1126712.842915434,1725027.5892430183,2376318.860399524
74,6472.279913330269,10179.435279630477,17776.334205410367,35204.183997458356,76692.98694237212,176772.86447638914,359112.2700304685,686148.9487180609,1174615.9256044286,1788042.1565653791,2444013.438523354
75,6501.98842581549,10256.069591779735,18014.79321677942,35997.89455379782,79232.57465284527,184059.14031636127,375019.99349677184,716534.8889250782,1223009.0789910392,1850511.3569875283,2509510.402904623
76,6531.210194451474,10331.831286333025,18252.716010724896,36800.68081953316,81828.78767848696,191537.2672343652,391320.09560390026,747524.2581991458,1271804.7331906336,1912272.371755519,2572686.750404343
77,6560.0164517631665,10406.624661347047,18490.14119395343,37612.47903983558,84481.4984830796,199206.9400977894,408005.6916986734,779092.7404795038,1320911.7783319894,1973166.8631555417,2633445.3859284725
78,6588.3823005619215,10480.508617804688,18727.05496746084,38433.35434409348,87190.62765513099,207066.35838008072,425073.14411638107,811212.6647345575,1370236.0903918322,2033049.2025567458,2691716.424214634
79,6616.315696782243,10553.47694707148,18963.49423322051,39263.09526666125,89956.03663162485,215114.77605503798,442515.15968944074,843853.5983392934,1419677.5839427141,2091783.0765533193,2747448.614466786
80,6643.820374174864,10625.496601886152,19199.353229646156,40101.6227488638,92778.04327968285,223350.91465995696,460325.41031742573,876983.048611598,1469137.3854615018,2149244.050787379,2800614.821053597
81,6670.903992350722,10696.646264135488,19434.633793062247,40949.019458984316,95656.2227258477,231773.60032508167,478497.9119277962,910568.8435586038,1518515.5270929488,2205317.834174625,2851206.7044748915
82,6697.650454432768,10766.853747847164,19669.308577742195,41805.099194329596,98590.09874361451,240380.32163828434,497025.9594505058,944574.1091761668,1567713.4967687572,2259905.3363221334,2899233.7076082397
83,6724.074289527754,10836.198251628213,19903.381288954126,42669.65746540205,101579.83008975856,249170.8080283588,515901.83993781597,978960.8076123628,1616635.076296749,2312917.5679792627,2944722.4066205523
84,6750.186697574818,10904.744453711766,20136.877791840456,43542.97907377951,104625.1545595773,258143.6337541846,535116.2907115833,1013688.6618962494,1665186.706780692,2364281.3036984564,2987710.337361731
85,6775.968713056758,10972.517987987134,20369.774237336336,44424.97717818072,107725.68586776967,267295.8343321186,554659.4024443713,1048713.9009600184,1713272.7444471144,2413934.1436520214,3028250.9795529796
86,6801.408529868642,11039.487478769239,20602.021217745627,45315.478936697735,110880.95010425829,276625.1043612247,574520.6072712068,1083992.2292718864,1760805.1262126944,2461827.1021167426,3066408.2598968893
87,6826.574287745427,11105.679678459992,20833.548950731834,46214.27190585583,114090.07733891933,286129.1896310211,594691.0066936866,1119479.5537001102,1807697.2971829048,2507924.939635208,3102254.607045534
88,6851.468122294008,11171.144902271408,21064.408045787906,47121.47178247434,117353.04945581598,295805.92089579307,615159.9268848104,1155128.66640972,1853867.9451770503,2552202.236675989,3135870.534415877
89,6876.036821169057,11235.920617200065,21294.53328164087,48036.9794949759,120669.13263930514,305653.7790483512,635916.0897189188,1190893.8126630024,1899239.3620915657,2594645.4969114196,3167341.7523304275
90,6900.319361759724,11300.037629661245,21523.842638213413,48960.571619471324,124037.81626808936,315669.76673018234,656948.7700262961,1226725.6021724257,1943741.9616142625,2635251.500961503,3196756.0499188877
91,6924.345863259493,11363.519530210895,21752.38478488291,49891.95973602593,127458.55377755404,325851.0680247301,678245.5591634375,1262574.1357433677,1987309.0734906876,2674027.812772118,3224206.4015807193
92,6948.167247193395,11426.33300459023,21980.16678646223,50831.28334429566,130930.38371264038,336194.3532714357,699794.7953212647,1298389.896486986,2029883.575617344,2710992.595715736,3249786.823689281
93,6971.824250842101,11488.503367850923,22207.14382260298,51778.42213435492,134452.73571806742,346697.3709876185,721581.6574465213,1334122.5494919156,2071413.4098119256,2746171.2623809287,3273592.344047198
94,6995.323277302792,11550.080291273578,22433.30763774585,52733.169783203855,138025.0045731886,357356.3955363141,743591.679590302,1369723.7234612308,2111852.562043509,2779595.0203709295,3295717.2547615496
95,7018.669876148719,11611.04641617899,22658.65493344317,53695.39043882655,141646.62885918526,368168.71579010953,765809.6069069335,1405144.4537508087,2151163.422871138,2811302.18744477,3316254.870858608
96,7041.894248100041,11671.279324887102,22883.22818413171,54664.888948693326,145316.9595301385,379132.1772356068,788219.6968192143,1440337.094012586,2189314.470522847,2841336.544118614,3335297.5061606714
97,7064.968608015055,11730.87283535032,23106.963930517806,55641.567818386735,149034.95306594658,390243.5386704081,810806.641716548,1475255.708291233,2226278.59356675,2869745.52425311,3352934.376936826
98,7087.897049912374,11789.84766994111,23329.83316244288,56625.21145635891,152799.8756013561,401498.3897994852,833554.9726883251,1509853.289951528,2262036.4101629267,2896580.19679505,3369253.021548785
99,7110.654828233446,11848.193180849394,23551.920008462555,57615.92525454152,156610.60072867246,412893.2379094878,856446.128604101,1544087.0386348309,2296576.097546352,2921895.0683055148,3384336.9555832823
100,7133.275793710222,11905.982330497562,23773.184610344986,58613.32172988572,160466.21991596842,424424.26941429946,879462.9885160897,1577915.0077182916,2329890.2770557385,2945746.9199948423,3398266.506466483
101,7155.787026988648,11963.13539504349,23993.622205852866,59617.35895578039,164366.4731810305,436088.57491985563,902584.930031843,1611297.7902814522,2361976.953800818,2968194.100881085,3411119.1021709885
102,7178.184568923205,12019.675406811853,24213.204730391102,60627.650044879825,168310.03191962457,447882.01346750365,925794.0748007242,1644198.3807621838,2392837.8475666633,2989295.6534222476,3422968.2779997345
103,7200.490876391428,12075.66986438615,24431.959597929974,61644.06395039632,172296.05315130632,459799.9447298849,949071.703425313,1676581.3345361946,2422480.204672142,3009111.1515319347,3433884.375281384
104,7222.698156958792,12131.146837974771,24649.85190657943,62666.33273017378,176323.25757180815,471839.6583642141,972398.473888206,1708412.669834654,2450915.4575240137,3027700.9896182506,3443933.312236395
105,7244.80017744859,12186.051589124203,24866.7811824882,63694.394393834926,180390.49288614,483997.08613682794,995756.0238336301,1739661.6203564508,2478158.5435154857,3045123.8111492633,3453177.797572501
106,7266.817709570361,12240.445737677479,25082.79762402377,64727.93892715671,184496.19889452582,496267.25809109356,1019124.1036716503,1770300.7543830278,2504227.789738521,3061438.5127527155,3461676.553648005
107,7288.76737075197,12294.351953155925,25297.89011521799,65766.77556699514,188639.75176240175,508646.5386812554,1042483.3553379654,1800304.8311919563,2529144.6325896312,3076701.481221114,3469485.085185257
108,7310.635633736868,12347.734854191147,25512.015291415635,66810.76201348701,192820.22457947594,521131.109424431,1065814.428503615,1829652.3336519157,2552934.2695837156,3090968.835507882,3476655.666731277
109,7332.412741393496,12400.561508166382,25725.09268560538,67859.74814984872,197036.26175647153,533715.1131235708,1089096.9561480195,1858325.0224485567,2575624.193350325,3104294.890115894,3483236.366668298
110,7354.116645427604,12452.863254400389,25937.10351101564,68913.42547203234,201286.64843921585,546394.3520294182,1112310.890347897,1886306.2827742884,2597242.5610391144,3116733.183333183,3489272.580578622
111,7375.709129782332,12504.611305601356,26148.065973647954,69971.68675446685,205570.62758713256,559163.4652054477,1135437.44231032,1913582.614626412,2617819.26333275,3128334.501063918,3494807.1529324995
112,7397.21219969457,12555.806814168916,26358.05193375585,71034.35647929032,209886.83634657826,572016.3479743521,1158456.4764733333,1940141.6729516664,2637386.8614230575,3139148.292055366,3499879.8603495588
113,7418.6434594139055,12606.480378375942,26567.03925418724,72101.4283092341,214233.8807460685,584947.85623653,1181348.3348745091,1965974.0199441877,2655977.6616869,3149221.7908549435,3504527.423664879
114,7440.016992400064,12656.603108091505,26775.08240288087,73172.68664531986,218611.66279818048,597953.3164537963,1204093.288982424,1991073.9682892505,2673625.3978938796,3158599.907490861,3508783.64730968
115,7461.34406548085,12706.20360537173,26982.12378249311,74247.73908270233,223019.2772904319,611027.397183806,1226672.3911424368,2015438.5419322457,2690363.6358418074,3167326.579895175,3512680.5065542343
116,7482.633692178508,12755.36046530718,27188.25072968234,75326.5140396929,227455.58817839948,624163.9614512494,1249068.6769475196,2039066.3323761702,2706227.183985683,3175442.9889081493,3516246.968002029
117,7503.893083370822,12804.056083851787,27393.369087136576,76408.69577293232,231919.42204122106,637358.1309122671,1271265.2597193227,2061956.6312554674,2721250.4176913705,3182988.8432273185,3519510.357043578
118,7525.1280078199725,12852.328005415588,27597.397481007232,77494.1166712334,236409.66558421473,650602.8644215125,1293245.0459138788,2084112.21851955,2735467.2873370578,3190001.31942105,3522496.036140905
119,7546.317324956641,12900.182391254586,27800.387869618135,78582.95243358583,240925.43182287004,663893.1806649554,1314991.3259480214,2105536.6019840403,2748910.8317125724,3196515.7112794314,3525227.1197586535
120,7567.469878250364,12947.62288956748,28002.353223394126,79674.91093952536,245465.4453696512,677222.9968191249,1336489.8794612922,2126235.418533061,2761616.088665227,3202565.2319326596,3527725.0355174122
121,7588.566535882583,12994.679620878676,28203.411773101903,80769.84335122503,250028.6254679286,690586.506928002,1357727.178989996,2146217.1772713475,2773615.406088032,3208181.093869292,3530009.382919896
122,7609.592470309332,13041.40328507939,28403.3873520821,81867.53182435984,254614.9427686336,703977.0958760909,1378688.306554217,2165490.6794002135,2784941.038673206,3213393.6194505496,3532098.3266649223
123,7630.561575044175,13087.834681791253,28602.43875415508,82967.77953762951,259223.4851013296,717389.6415067341,1399360.9104052912,2184066.6391608617,2795624.749276967,3218230.308032904,3534008.97762685
124,7651.4849649368825,13134.006216880864,28800.559036644096,84070.37689070529,263852.20730905404,730817.846025651,1419733.4612199925,2201957.252241484,2805696.529204251,3222716.787829645,3535756.4448187174
125,7672.371531906176,13179.864985173368,28997.716780050912,85175.21304799736,268500.2808360876,744255.3739219486,1439794.484460595,2219174.971397167,2815186.6549590877,3226877.8406988657,3537354.888725206
126,7693.228389525935,13225.363001690872,29193.90510977938,86282.23415006424,273167.4220552293,757695.0437639727,1459533.560949292,2235732.818510923,2824124.035124623,3230736.8123902795,3538817.194010907
127,7714.061228694158,13270.545383065899,29389.10166841275,87391.27128265193,277852.2942856332,771131.2760708935,1478940.3030839593,2251644.766937338,2832537.786849954,3234315.3561188187,3540155.4062457765
128,7734.8746021681245,13315.392630340328,29583.311898480624,88501.80348424976,282553.77684070764,784557.7607944828,1498006.5139625617,2266925.948147471,2840455.440611464,3237633.647810374,3541380.4969846043
129,7755.646016242235,13359.892848225725,29776.569253926482,89613.81547586399,287271.12611448765,797967.6176020342,1516724.8867367643,2281591.9160921006,2847903.231287318,3240710.2414393835,3542502.6873835637
130,7776.383620765733,13404.061831675663,29968.89740997107,90726.99253706042,292002.97334803664,811354.4349495454,1535088.2359655385,2295658.3356665606,2854906.415494873,3243562.950027815,3543530.8512761462
131,7797.093935653886,13447.938249912822,30160.29380094809,91841.15135138974,296748.8913827147,824713.0030566448,1553089.8101897943,2309141.706349548,2861489.4166575554,3246207.891258431,3544473.684400067
132,7817.782176874787,13491.500159281644,30350.80891265513,92956.05221372281,301508.4180205129,838036.7017415696,1570725.594445157,2322057.896588769,2867675.8406153033,3248660.8389040125,3545338.331437844
133,7838.45251723878,13534.781180022917,30540.3742488712,94071.58770397685,306280.4938473002,851319.5237105938,1587990.629803189,2334424.411304948,2873487.3405930144,3250935.9046710697,3546132.155484754
134,7859.108295029993,13577.758676928417,30728.989420676728,95187.58294115118,311064.7374539289,864555.4644954078,1604882.5741105527,2346258.1284218985,2878945.8924801624,3253046.473405081,3546861.8042360446
135,7879.752180911585,13620.467366370223,30916.600420327384,96303.78038435875,315860.1661255517,877737.3465162527,1621398.3035993855,2357575.482104075,2884071.574025888,3255004.8852894837,3547533.310962986
136,7900.386311449928,13662.934007533411,31103.21765646411,97420.11121601217,320666.0919344147,890859.6564211922,1637536.6034471504,2368393.460802414,2888883.734470097,3256822.3775752396,3548151.866312401
137,7921.0123959339535,13705.206595127338,31288.742258529146,98536.36162422762,325481.6250357055,903916.0113965996,1653296.8664339338,2378728.899365848,2893401.142615025,3258509.528244986,3548722.4727246957
138,7941.631801830645,13747.218918014027,31473.199531316415,99652.40251823285,330305.92878791573,916900.1626429274,1668678.2647952163,2388599.1948116804,2897640.8407226377,3260076.010710869,3549249.8923770124
139,7962.245623149405,13788.997287797789,31656.529018217898,100767.9210929373,335138.4348532293,929805.9102880076,1683681.2349568147,2398021.3002027394,2901619.8985573943,3261530.6998250238,3549738.1245289063
140,7982.854735133578,13830.535937380406,31838.68613773982,101882.95474189256,339978.1107234693,942627.7980482823,1698305.5254375741,2407010.99017875,2905354.852337617,3262882.4037162117,3550190.9806934246
141,8003.459838013645,13871.803792021834,32019.79082423621,102997.29661480812,344823.9039448652,955360.1801864308,1712553.1984545458,2415584.1911347983,2908860.6265748143,3264139.008249148,3550611.985472738
142,8024.061492009796,13912.802496548045,32199.918020085745,104111.0772027731,349674.73247547867,967997.1502496247,1726426.4646863993,2423758.377493881,2912151.2346528773,3265307.6263338197,3551004.038850751
143,8044.660145333976,13953.531295553272,32378.9090857867,105224.22260731518,354529.85199234117,980533.4755895422,1739926.6370749623,2431548.0323516717,2915239.663217052,3266394.921212059,3551370.076217285
144,8065.256156591531,13994.01719156364,32556.77583415544,106336.49041810675,359388.0043624181,992963.6930295004,1753057.2889405924,2438968.8073255955,2918139.388589875,3267407.347782122,3551712.955732133
145,8085.849812702518,14034.256259827967,32733.60509453126,107447.68980110211,364248.0268471858,1005284.2968379946,1765822.182192312,2446035.9978153273,2920862.4546818123,3268350.805595195,3552034.7927721646
146,8106.441343238754,14074.270891865923,32909.38895586316,108557.59667051584,369109.4902732357,1017490.182754359,1778225.8979203238,2452764.9956296794,2923419.9647506326,3269230.6072110236,3552337.6815805864
147,8127.0309318934615,14114.079682034038,33084.19818931927,109666.10595324657,373971.2668683345,1029576.6257755328,1790272.1900009448,2459170.383967927,2925822.348706527,3270051.5938290786,3552623.77065451
148,8147.61872565698,14153.697845124556,33257.95741152244,110773.17641601144,378833.1861239366,1041539.2923810849,1801966.2719578138,2465266.20414559,2928079.7090535765,3270818.242359956,3552894.977278454
149,8168.204842157332,14193.081545687877,33430.62953126384,111878.5686687219,383694.4496031798,1053375.3560959392,1813313.1907249936,2471065.3964250637,2930201.6164629934,3271535.1450547217,3553152.7515370054
150,8188.789375532674,14232.225829849627,33602.18730670564,112982.12194640037,388554.1730249902,1065079.9016598007,1824318.6069698227,2476580.8063493045,2932196.791860535,3272206.197629059,3553398.581332723
