,49.0%,54.0%,59.0%,64.0%,69.0%,74.0%,79.0%,84.0%,89.0%,94.0%,99.0%
0,0.9997794280572281,0.9997762898149412,0.999773476264124,0.9997709034298837,0.9997680650960254,0.9997651322771534,0.9997625097472992,0.9997597782298433,0.9997567768861833,0.9997544316859063,0.9997515425265725
1,0.9997534136385114,0.9997467320080772,0.9997407198748269,0.9997352577752129,0.9997290032423131,0.9997225714138904,0.9997167316585676,0.9997104838096568,0.9997034128536733,0.9996979655698021,0.9996909630804645
2,0.9997289280580444,0.9997183351246394,0.9997092900838445,0.9996999543001658,0.9996898414926801,0.9996794644805964,0.9996696880033575,0.999659191590845,0.9996471261806873,0.9996375341053045,0.999625223382292
3,0.9997061279217355,0.9996914948346769,0.9996786554453332,0.9996650347764077,0.9996507800809504,0.9996353331423663,0.9996210052613823,0.9996053978877415,0.9995871964320713,0.9995723573983063,0.9995537579674626
4,0.999684511283135,0.9996657441381578,0.9996490603465178,0.9996307483422447,0.9996117513838346,0.9995905412211884,0.9995710107279394,0.999549268117779,0.9995240638704063,0.9995025578386995,0.9994761335171976
5,0.9996643029190917,0.9996411492960133,0.9996202101456961,0.9995970996838605,0.9995729536214347,0.9995450658379624,0.9995196787538134,0.999490918701247,0.9994575042116453,0.9994278154515558,0.9993917074253879
6,0.9996451205930852,0.9996175713711939,0.999592252496256,0.9995640753341087,0.9995342979492384,0.9994989727565593,0.9994669572590195,0.999429884380143,0.9993869459173415,0.9993475172974475,0.9992999823911753
7,0.9996269785445747,0.9995950968913204,0.9995652609222624,0.9995315234204372,0.9994956674926088,0.9994521902082233,0.9994128285973438,0.9993663796744803,0.9993123236948344,0.9992614383960295,0.9992004673344329
8,0.9996099875542329,0.9995736698738864,0.9995391728024859,0.9994993555107916,0.9994570701063236,0.999404818451238,0.9993572391510523,0.9993000623555125,0.9992334642833057,0.9991691833415817,0.9990923339984051
9,0.9995939876367811,0.9995534115238632,0.9995138850214038,0.9994676751752092,0.9994184737826245,0.9993569801215015,0.999300138989488,0.9992311103468623,0.9991498987243261,0.9990703215470585,0.9989746813434734
10,0.9995790791986362,0.9995338676290442,0.9994892923811403,0.9994366619810306,0.9993797891210136,0.9993085299734268,0.9992415570357959,0.9991592179456222,0.999061764885232,0.9989644727103313,0.998846682915367
11,0.9995650748516798,0.9995152739763782,0.9994652635195889,0.9994060243417869,0.9993411989347158,0.9992594491123913,0.9991814037389654,0.9990841177742458,0.998968504460494,0.998850888280252,0.998707702811954
12,0.9995518423072697,0.9994974323244132,0.9994419457080497,0.9993758705440081,0.9993027342812432,0.9992098058551799,0.9991197214109162,0.9990060649498378,0.998869948046712,0.9987292535408351,0.9985569278573967
13,0.9995394513655951,0.999480329865083,0.9994193656482382,0.9993462601389896,0.999264314731605,0.9991596024218801,0.9990564836494782,0.9989247343740573,0.9987658661760308,0.9985986612518347,0.9983927526984452
14,0.9995277631120797,0.9994640484012618,0.9993977525360639,0.9993171564275805,0.9992260939694066,0.9991086353650672,0.9989915491647735,0.998840114099225,0.998655904008214,0.9984589086553053,0.9982147716008586
15,0.9995166964902078,0.9994486497527992,0.9993770051087025,0.9992884999805954,0.9991879359888318,0.9990570873676328,0.9989249812003239,0.9987520963128007,0.9985398543918038,0.9983091856820787,0.9980214779214022
