,49.0%,54.0%,59.0%,64.0%,69.0%,74.0%,79.0%,84.0%,89.0%,94.0%,99.0%
0,0.0001875247034364266,0.00019129059418085664,0.00019466685516120966,0.0001977542562497727,0.00020116025687962074,0.00020467963952615156,0.00020782667535114628,0.00021110449629802445,0.00021470610869004037,0.000217520349022521,0.00022098734022291634
1,0.00018237450978867488,0.0001897878217549586,0.00019640592021530695,0.00020275619874308008,0.0002097085955844576,0.0002169813040996868,0.0002238573209070878,0.00023103822011263003,0.00023915307607991432,0.00024537649822839024,0.0002531076224558989
2,0.00017724260252428037,0.00018819818269831122,0.00019806893497338108,0.0002078545179428824,0.00021852689210445764,0.00023014157654862945,0.00024116856635459066,0.00025296314910425947,0.0002661000540716288,0.00027680298774263875,0.0002902238839771204
3,0.00017210778478537903,0.00018643110173522618,0.00019959673219955616,0.0002129412481746654,0.00022753903435630834,0.00024377579727311775,0.0002597421793132222,0.0002767378251130288,0.0002959634731431866,0.0003124880084975556,0.00033271801165764037
4,0.00016703283472167948,0.00018458612617577663,0.00020104752533389175,0.00021788953341196065,0.00023668874362547707,0.0002581466078796622,0.000279359156382186,0.00030267169002258455,0.0003291996103517516,0.000352685016154373,0.0003810493570368853
5,0.00016203168758068684,0.00018266851585425683,0.00020224208722778304,0.00022321028790202855,0.00024627130604884653,0.0002733085593384285,0.0003004845808776386,0.0003312123247604767,0.0003657166987909418,0.0003981461713964152,0.0004365596507299145
6,0.00015711407062972147,0.00018045325350263467,0.00020333443885344244,0.000228309994787334,0.00025608175910466326,0.00028920094580469583,0.0003229148854642347,0.0003623102525017893,0.0004063013070014219,0.00044950493538225753,0.0005006849435219397
7,0.0001524741744269258,0.00017816015199638975,0.00020433479332099136,0.00023347920415580826,0.00026629715153752637,0.00030595826384760105,0.00034708265391399735,0.0003962072783816392,0.00045156909632673665,0.0005078200950868585,0.0005740727702988473
8,0.00014797801703227744,0.00017583750831764598,0.0002052227210006107,0.00023867296137388777,0.00027672132962919667,0.0003239792409663616,0.0003731202040122423,0.000433243748244598,0.0005018713122590698,0.0005735854119647202,0.0006581258133046037
9,0.00014352354461077507,0.000173619016506967,0.00020609861118359635,0.00024386109513135023,0.0002875976888242765,0.00034288421255230806,0.00040093037153546155,0.0004735871214849613,0.000557699479299132,0.0006474300854335945,0.0007544974122731619
10,0.00013925401095407627,0.0001714142361161199,0.00020697971506157352,0.0002490967411813896,0.00029855106378202364,0.0003626851085259188,0.0004308489697188142,0.0005178720393229862,0.000619741191748792,0.0007309643075812769,0.000864789008851549
11,0.00013507133980834285,0.0001692023130971784,0.00020788527145087902,0.00025444662201436425,0.0003101036375488836,0.00038350031738745567,0.0004631312398059086,0.0005657680464509229,0.0006885286326586986,0.0008251116408968144,0.0009912438474475164
12,0.000130987251808296,0.0001671139952267906,0.0002086574282098577,0.000260000837994299,0.0003221236156568723,0.0004054707263178887,0.0004977708674465009,0.0006181980147735321,0.0007647638384986028,0.000931209565559486,0.0011363428126077088
