,49.0%,54.0%,59.0%,64.0%,69.0%,74.0%,79.0%,84.0%,89.0%,94.0%,99.0%
14,0.00043231817213497614,0.0004835884406189726,0.0005370222896420473,0.0006019114319970178,0.0006706346833357568,0.0007588325275041617,0.0008486522566266276,0.0009588836962393118,0.001093053732864473,0.0012323964439537093,0.0014013289115856512
15,0.00045191930580648713,0.0005090531457926639,0.0005693127260411054,0.0006432791974061612,0.0007224519850212844,0.0008252393857912573,0.0009310693885192733,0.0010626965597371346,0.0012240976379927283,0.001394900593020296,0.0016030633256344843
16,0.00047063637990718836,0.0005337715530263245,0.0006011455136378919,0.0006847579261483492,0.0007751738495361977,0.0008939505254793201,0.001017599697355384,0.0011734227837427275,0.0013661166710614272,0.0015735844705392031,0.0018281132460639662
17,0.0004884858949976295,0.0005577641015032114,0.0006325530521636218,0.0007263157923798284,0.0008288126705515247,0.0009650488926700033,0.001108426928078349,0.0012915630599196746,0.0015199515998769542,0.0017700822241674837,0.002079194540448802
18,0.000505518599977581,0.0005810426678616718,0.0006635339276226803,0.0007679633156705568,0.0008833847380970675,0.0010385971766931363,0.0012037299777591236,0.0014176256091826972,0.0016865310843527353,0.001986114096281654,0.0023591899335987233
19,0.0005217951657383461,0.0006036256310321894,0.0006940863345159821,0.0008097047680937329,0.0009389158590753172,0.001114653836946337,0.0013038223012011372,0.0015521283012245675,0.0018668708279869764,0.002223554334720745,0.002671278892161724
20,0.000537319594452982,0.0006255340534405436,0.000724188567678849,0.0008515209445902627,0.000995406227687374,0.0011932890707425793,0.0014088943870218809,0.001695549885523854,0.002062085392653922,0.002484567930542505,0.0030190295652591753
21,0.0005521579508707346,0.0006467930481986653,0.0007538594024127246,0.000893396147198675,0.0010528490498860454,0.0012745875968748664,0.0015191782667703163,0.0018485012677766123,0.0022733959662948867,0.002771299067143826,0.003406353231177023
22,0.0005663218563010531,0.0006674250031504257,0.0007830971729397621,0.0009353581120200544,0.0011112709651559562,0.0013586440344869842,0.0016349087125718824,0.0020115562235564753,0.002502113500954527,0.0030861750666552664,0.0038373896993002202
23,0.000579837319204086,0.000687451639370134,0.000811902482512922,0.0009773708627362889,0.0011706635748151351,0.0014455025161344013,0.0017563425887181586,0.002185322479090869,0.0027495563012411963,0.0034319357445205824,0.004316905229338107
24,0.0005927604188835859,0.0007068998540625608,0.000840260375356296,0.0010194381568573395,0.0012310341079787433,0.0015352620451070816,0.0018837651233168866,0.0023704418334301734,0.0030172886413544382,0.003811347211015655,0.0048500753731169285
25,0.0006051354013110903,0.0007258202005448939,0.0008681868470625963,0.0010615638541916423,0.0012923681371644117,0.0016279991287222095,0.002017443164896869,0.0025675820668196975,0.003306784933926976,0.004227506553706669,0.005442265288016703
26,0.0006169730118965588,0.0007442302390582104,0.0008956727815937564,0.0011037358470115082,0.0013547026903460747,0.0017238479192379997,0.0021576972422196706,0.002777533791899469,0.0036198783045097668,0.004683638776484357,0.006099400936132797
27,0.000628325864728275,0.0007621464058329745,0.0009227308253348341,0.0011459410783826464,0.0014180086497854105,0.0018228861577743827,0.002304796829567526,0.003001143355375943,0.003958231454815719,0.005183386552762681,0.006827526512166811
28,0.0006392156413254688,0.0007795493155261362,0.0009493643681430467,0.0011881826175570577,0.0014823129990330082,0.0019252158955334773,0.0024590501132992814,0.0032392432050626094,0.004323654514475956,0.005730317285011316,0.007633355096879437
29,0.0006496691289285194,0.0007964610002797398,0.0009755587955542915,0.0012304536849363757,0.0015476428008115606,0.002030917431825218,0.00262076930513375,0.003492692045116252,0.004718170456088312,0.006328322859454008,0.008524607569581875
30,0.0006596748373933578,0.0008128959740077932,0.0010013490544404189,0.0012727734631508426,0.001613949614352586,0.002140062872447567,0.0027902255910900297,0.003762463916478209,0.005143824782567226,0.006981467331088414,0.009508838403442174
31,0.0006692765544177157,0.0008288846827262309,0.0010267463690654286,0.0013151382836497237,0.0016812720073387114,0.0022527518666178577,0.0029677470816192363,0.004049513055485562,0.005602980109780051,0.007694296665982838,0.010593962599952546
32,0.0006785051921311291,0.0008444271532722553,0.0010517521100879698,0.0013575393749379076,0.001749630440435515,0.002369044826378677,0.003153687929007139,0.0043548088417864304,0.006097718937245417,0.008471287070566522,0.011789102592414509
33,0.0006873706853629181,0.000859543587856989,0.0010763941067573654,0.0013999702580178737,0.0018190618191917813,0.002489091246868759,0.003348399216215642,0.004679379453890692,0.006630569526608335,0.009317348197247144,0.013102700580849422
34,0.000695899919989348,0.0008742351864543632,0.0011006794568828872,0.0014423981531242781,0.001889584101774843,0.0026129926459683432,0.0035522331976086726,0.005024352517501458,0.007204030932871086,0.010237791796895587,0.014543832855040049
35,0.0007041136926958939,0.0008885167433971381,0.0011246219942445846,0.0014848258182898538,0.001961204087214025,0.002740839615580321,0.0037655858298902938,0.005390719253797543,0.007820554924115089,0.011237988876749158,0.016122315334650302
36,0.0007120143715783801,0.0009024057116325097,0.00114823003645854,0.001527273387116343,0.0020339248040112602,0.0028727104909399464,0.003988926475238022,0.005779843257673337,0.00848288862311717,0.012323180334773663,0.017847756884309698
37,0.0007196229533950122,0.00091591440788784,0.0011714996754681975,0.0015697343088069517,0.0021077489464147166,0.003008700571398022,0.00422266704928835,0.006192778736034929,0.009193695895926508,0.013499159635245502,0.01973003549058269
38,0.0007269469886101756,0.0009290641792195785,0.0011944460665606973,0.001612202764483648,0.0021826687623522014,0.003148904972854104,0.004467286904401742,0.0066306563478079105,0.009955765995189282,0.014771882227583086,0.021778903068297634
39,0.0007339979583810504,0.0009418416326364555,0.0012170627854585754,0.001654664974472758,0.0022586886731883436,0.003293403061714496,0.004723246092645535,0.007094805590862357,0.010772366843036979,0.016147163147431934,0.024004737557929232
40,0.0007408165971487054,0.0009542702959444438,0.001239355251303418,0.0016971047884235663,0.00233581656619982,0.003442266751257023,0.004990882618245679,0.00758640973831207,0.011646429129383948,0.017630564053013498,0.026417283721584882
41,0.0007474038348120981,0.0009663829790947568,0.001261321900959048,0.001739528955082872,0.0024140558393790272,0.003595663870817067,0.005270713823354192,0.00810678467727406,0.012580786376490313,0.01922797509725356,0.029025554793313233
42,0.0007537872803033078,0.0009781734704677912,0.0012829768176080905,0.0017819484389487304,0.002493400375437863,0.003753690143398934,0.00556312296715277,0.008657241088979514,0.013578697959259336,0.020945400004985,0.031838087368976184
43,0.0007599757940475316,0.0009896644242643126,0.0013043256851741668,0.0018243420447819707,0.0025738375051067106,0.003916485010329797,0.005868612327547885,0.009239313678193108,0.014643486056608718,0.02278838301701072,0.03486382261074659
44,0.0007659626737322204,0.0010008649169327985,0.0013253652025109826,0.0018667275467088547,0.0026553938014603705,0.004084136487329741,0.006187624260511306,0.009854292884542992,0.01577801634976679,0.024762356002093536,0.03811019305241864
45,0.0007717693005571391,0.0010117962007033248,0.0013461157349361561,0.001909080785867745,0.002738068864492806,0.0042567779362052945,0.0065206990678552505,0.010503522758821403,0.01698525465841523,0.026872695185854212,0.04158468496510266
46,0.000777381872033364,0.001022485134517037,0.0013665791070483846,0.0019513961273747752,0.0028218474081931726,0.004434474383441736,0.006868344859138641,0.01118831573820557,0.01826862446532288,0.02912490111170552,0.04529397923317082
47,0.0007828203575068025,0.001032934826380076,0.001386761575875141,0.0019936740430757318,0.0029067570156124114,0.004617372656406287,0.007231077495993077,0.011909993960418221,0.01963095881373496,0.0315235354653867,0.049243681074733744
48,0.0007881057661701772,0.0010431471401793476,0.0014066728625352935,0.0020359185745352426,0.002992829897867206,0.004805565939324005,0.007609244391478743,0.012669964955162894,0.02107509319432673,0.034073908427458596,0.05343905154310743
49,0.0007932462691073191,0.0010531282996696098,0.0014263212242763472,0.0020781196082217735,0.0030800668997945104,0.00499914848967517,0.008003458769536497,0.013469575272135171,0.022603749328322046,0.036781014345202194,0.05788436691863433
50,0.0007982427479993782,0.0010628928250912592,0.0014456944620277906,0.0021202650075650043,0.003168440467571251,0.00519821784092989,0.00841409927237854,0.014310259664565882,0.02421982767178676,0.03964835772331424,0.06258363066487872
51,0.0008031062333156489,0.0010724519322612826,0.0014648106772523102,0.0021623596547694517,0.0032579995266667785,0.0054028979800138975,0.008841535657987842,0.01519323333140337,0.025926250511156164,0.04267986044845067,0.06754085217866179
52,0.0008078452686804835,0.0010817956276509377,0.0014836654867191907,0.0022044066577238427,0.0033487461007856594,0.005613331437635541,0.00928622760901006,0.01611980714188316,0.027725577702043917,0.04587876011466316,0.07275832211711959
53,0.000812470442824122,0.0010909351080852264,0.0015022394306648192,0.0022464091291132227,0.0034406705246197047,0.005829580931480764,0.00974859307964829,0.017091359789106104,0.029620310344238624,0.04924799947699022,0.07823733166008193
54,0.0008169816709742523,0.001099854922628977,0.0015205227825255858,0.0022883602145175575,0.003533781104602195,0.006051785493990057,0.010229140033419739,0.018108993504803553,0.03161223603003709,0.05278979712690164,0.08397836229018953
55,0.000821384253197298,0.0011085671872596843,0.0015385129179154335,0.0023302539202205235,0.003628128459329957,0.006280020144545068,0.010728439211139622,0.01917392189097858,0.033703351398016786,0.05650620119658471,0.08998109932641814
56,0.0008256952728695815,0.0011170767713560876,0.0015562224480554462,0.0023720859082658487,0.003723683998418429,0.006514406788343066,0.011246927986989745,0.020287477797550194,0.035895590519230774,0.0603983917613107,0.09624421837318795
57,0.0008299240423475727,0.0011253872251113213,0.0015736661285286149,0.002413848489174191,0.0038204151899799334,0.006755057455780272,0.011784972406592218,0.02145048818165475,0.03819069702433375,0.06446767653187507,0.10276621390809142
58,0.0008340688187096917,0.0011335113394166988,0.0015908506320956581,0.0024555400333013348,0.003918324368143624,0.007002025736295709,0.012343056068334414,0.02266401841881977,0.04058992924065228,0.06871465599947242,0.10954510575363982
59,0.0008381332504604149,0.0011414638514331082,0.0016077667684881827,0.0024971635540976264,0.004017410975340817,0.007255436934956356,0.01292167572346498,0.023928987938894978,0.04309412528977993,0.07313963560179047,0.11657851411722885
60,0.0008421288380623387,0.0011492469929513774,0.0016244131953770027,0.0025387126608473675,0.004117738886094225,0.007515398260973798,0.01352109402521596,0.025246133254604702,0.045704149969802134,0.07774241711624906,0.12386295429827186
61,0.0008460559201754673,0.0011568717263757227,0.0016408028143566462,0.002580191031406996,0.004219258481555042,0.007782096759461664,0.014141650630884815,0.026616278533512037,0.04842075984526163,0.08252191941465128,0.1313924826265642
62,0.0008499100747528843,0.0011643470472078457,0.0016569596404188932,0.0026215841536608928,0.004321957391801822,0.008055578376466949,0.014783768059200012,0.028040213408248544,0.051244575443709924,0.08747735597607788,0.139161399832897
63,0.0008536970874782227,0.0011716517172981199,0.0016728706041509462,0.0026628782868867956,0.0044258255900268915,0.008335931125717478,0.01544758603574519,0.029518593454254196,0.0541761565290705,0.09260770188524295,0.14716220844767225
64,0.0008574303512432758,0.0011788018368952072,0.0016885472253789164,0.002704064194608051,0.004530855126525997,0.008623264946143619,0.016133606260435134,0.03105201549268866,0.05721577825389492,0.09791058770953531,0.155386741849808
65,0.0008611025703383889,0.00118581498217624,0.0017040140438884103,0.002745133263661679,0.004637044403456155,0.008917706597155113,0.016842059773514398,0.03264090917705352,0.06036310826512307,0.10338454540379868,0.16382655845342053
66,0.000864717039348049,0.0011926819562546934,0.0017192664888274337,0.0027860801775244923,0.0047443693660593495,0.009219283965261334,0.01757312037175919,0.034286053787309624,0.06361832749773325,0.10902691522025044,0.17246991149238855
67,0.0008682852733937403,0.001199423112119443,0.0017342996589547808,0.0028269086146311354,0.004852851750024884,0.009528057606727055,0.018327096122150655,0.03598759747811559,0.06698095729177524,0.11483490306418916,0.1813048079193807
68,0.0008718164845774231,0.001206045589217428,0.001749112315581451,0.002867608854825605,0.0049625044765425185,0.009844095362565305,0.01910430243234696,0.03774567755038674,0.07045030541024729,0.12080407434666589,0.19031859734439707
69,0.0008753136137985353,0.0012125590631458768,0.0017637111434532962,0.0029081950352841442,0.005073315126349016,0.01016740502920333,0.019904939869065608,0.03956052260514411,0.07402565894531646,0.12693003832940386,0.19949598754213044
70,0.0008787834426666192,0.0012189623123346476,0.0017780979992996612,0.002948670406065291,0.005185320333654132,0.010498083556981973,0.02072913998903906,0.04143194397343279,0.07770564191790959,0.13320847787294174,0.20882124150595513
71,0.0008822270488021176,0.001225268574869049,0.0017922783703061373,0.002989017516834083,0.005298505820210243,0.01083617375093248,0.021577005305705776,0.04336005863914183,0.08148928614619856,0.1396344239912617,0.21827773778005435
72,0.0008856363478146252,0.0012314784143152202,0.0018062661906437015,0.0030292283098437137,0.005412822380513499,0.011181797036448044,0.022448712045485524,0.04534458279487789,0.08537570941263561,0.1462017702947857,0.22784771802331116
73,0.0008890092880035241,0.0012375884215860633,0.0018200452799583876,0.003069290893267958,0.005528255792312593,0.01153505340326508,0.023344377316450653,0.047385266330280444,0.08936307815701679,0.15290427628253014,0.23751237266561245
74,0.0008923531068238663,0.0012436053376039121,0.001833629395589617,0.003109210601246293,0.0056448050535390865,0.01189595215883784,0.024264024718204814,0.049481832417546744,0.09344966596131116,0.15973478877048122,0.2472517300404723
75,0.0008956692598940518,0.0012495145934859207,0.0018470351782711933,0.0031489814048165144,0.0057624738009606075,0.012264468891180307,0.025207839266841184,0.05163384164285781,0.09763374885090104,0.16668586821225692,0.25704533842124466
76,0.0008989632461276842,0.0012553154887477494,0.0018602518455563988,0.003188604102441717,0.005881241956103907,0.012640674652721165,0.026175730471103824,0.05384071963040871,0.10191380755150145,0.17374903110316547,0.26687259020748144
77,0.0009022351171783519,0.0012610160470840584,0.0018732904407296436,0.003228083908993311,0.006001085870133444,0.013024500459120134,0.02716778337877872,0.05610204398550141,0.10628720271496861,0.18091566379845614,0.27671192575308434
78,0.0009054892619107043,0.001266627182945644,0.0018861589953634958,0.0032674244448954197,0.006122010078667738,0.01341594195620196,0.028184012205909166,0.058417407384306244,0.11075145234301137,0.1881765665475345,0.28654162583479237
79,0.0009087148749025085,0.0012721486281845132,0.0018988551942955886,0.0033066162050786586,0.006244003583385059,0.013814958364122172,0.029224266332275664,0.060786405291568785,0.11530424566607833,0.1955218561066806,0.2963398995000469
80,0.0009119176294054074,0.0012775896187298557,0.001911386356260375,0.0033456738170272193,0.006367032539916959,0.014221715300134847,0.03028852818580354,0.06320830345326973,0.1199427388857165,0.20294108903134547,0.30608538605269425
81,0.000915102064025333,0.001282961596784898,0.0019237538073083,0.003384590357634009,0.006491055709509401,0.014636152295692827,0.031376572114368784,0.06568263954046029,0.12466384018252803,0.21042345690454503,0.31575719122157825
82,0.0009182672788330274,0.001288265052514408,0.0019359667865784494,0.00342337004970919,0.006616053993571626,0.015058182756767518,0.03248836677940659,0.06820882500734307,0.12946438997337065,0.217957476081311,0.32533528152251867
83,0.0009214170847470347,0.001293500307384758,0.0019480245783352155,0.003462007185942972,0.006742023004654388,0.015487881120254739,0.033623709008299675,0.07078596594494838,0.1343411928570935,0.2255314046374165,0.3347997211274838
84,0.0009245501831746766,0.0012986676909384916,0.0019599349472167902,0.0035004967300830297,0.0068689641857148775,0.01592519062253964,0.0347823848089602,0.07341298876775648,0.13929012672195318,0.23313333706287107,0.3441319715525485
85,0.000927669882613535,0.0013037666553831655,0.001971690739660845,0.0035388486857258665,0.006996855096045245,0.01637011318023218,0.03596429052217048,0.07608912575458204,0.14430754210254929,0.240751248986675,0.3533145612650405
86,0.0009307788298662887,0.0013087971470134227,0.0019832866307362773,0.003577070988285994,0.007125684001032268,0.01682262709350819,0.03716904563815468,0.07881354986004194,0.14938925201466424,0.24837265231107697,0.36233070660550626
87,0.0009338693594717928,0.0013137639599860701,0.0019947322964621265,0.003615156729670611,0.007255432485869046,0.017282632405311013,0.03839632403991616,0.08158532772743915,0.154530979577065,0.25598528105436924,0.3711651283859633
88,0.0009369451223207417,0.0013186753754381058,0.002006035111619932,0.0036531096267168636,0.007386092288194121,0.01775014551287006,0.039645927758924226,0.08440352276943387,0.15972805652111924,0.26357676055354484,0.37980400695386257
89,0.0009400090391302815,0.0013235289866543167,0.0020171918975898117,0.0036909191399909762,0.0075176785878644774,0.018225030391162543,0.04091743659976469,0.08726704654573851,0.16497577405962954,0.2711345491648385,0.38823456878931784
90,0.0009430634464787208,0.0013283230472401974,0.002028209445785987,0.0037285807542114294,0.007650183080962962,0.018707282763271348,0.04221055725585587,0.09017487976554603,0.17026907836988509,0.27864636173232815,0.3964458314157919
91,0.0009461102136332961,0.001333065108334106,0.002039088112369766,0.003766100321770373,0.007783567822673576,0.01919689523831391,0.04352517767076274,0.09312575178480374,0.17560271619346857,0.28610043079887654,0.4044285506139584
92,0.0009491508360123854,0.0013377655245272093,0.002049833236422261,0.0038034826295505492,0.007917833791541835,0.019693783665555135,0.04486080322612887,0.09611841580639954,0.18097149486578187,0.2934851309512183,0.4121746377910548
93,0.0009521865099552795,0.0013424282423754234,0.0020604579113596665,0.0038407081043609517,0.008052975841597513,0.020197911026609568,0.04621712136874991,0.09915151020693164,0.1863696623613028,0.3007896090940876,0.4196774289738263
94,0.0009552181925379984,0.0013470519272996285,0.0020709681171889576,0.0038777885744613544,0.00818897558327931,0.020709244709860363,0.047593820803854596,0.1022238084899051,0.19179184506902583,0.3080030015230047,0.42693177713860075
95,0.0009582466494259446,0.0013516399331462623,0.0020813597437907816,0.003914711051781364,0.008325796518883473,0.021227708513835177,0.04899054270501948,0.1053339979022994,0.19723197433783288,0.31511540913792296,0.43393413643040996
96,0.0009612724931560256,0.0013561950139600466,0.0020916294694962104,0.0039514737802975675,0.00846340750347395,0.021753139202549884,0.050406788125920615,0.1084805450764423,0.20268418134002225,0.3221171874974028,0.4406818577705355
97,0.0009642962137623518,0.0013607192069936443,0.0021017733782086323,0.003988071341727002,0.008601794225342348,0.022285419654155345,0.05184231126001425,0.11166190697126946,0.2081425064777425,0.32899943541779153,0.44717413399455136
98,0.0009673182032767958,0.0013652095215065843,0.0021117987026738785,0.004024513460271844,0.008740940333768283,0.022824455132217647,0.05329681993354452,0.11487670714270719,0.21360080241740556,0.33575411444024034,0.45341114037880564
99,0.0009703387753294388,0.0013696638602013129,0.0021216975556170017,0.004060807072900043,0.008880828596874848,0.023370141041432858,0.05476983324542784,0.11812318648235827,0.21905325498924896,0.3423737148027853,0.4593940251341922
100,0.0009733581808289276,0.0013740893739922191,0.0021314862352857862,0.004096939568255492,0.009021455307133186,0.023922381332039985,0.056260989226132964,0.1213995283122398,0.2244935985063525,0.3488512669463119,0.46512496862299
101,0.0009763766205067614,0.0013784874469324776,0.0021411552870438054,0.004132905289425425,0.009162774631923363,0.024480987852671627,0.057769856535682076,0.12470396004114158,0.22991550170415012,0.3551804364651175,0.47060714176904134
102,0.000979394254952719,0.001382859007724587,0.002150715006124505,0.0041686853004976225,0.009304753836647816,0.025045913744459407,0.05929604936596135,0.12803450439036376,0.23531301545477176,0.3613556363926859,0.4758442160959337
103,0.0009824112126432044,0.0013872049072782325,0.002160168924749112,0.004204293212050878,0.009447396083086578,0.02561700036068442,0.060839123359075716,0.13138953219641072,0.2406802141936707,0.3673724943019577,0.48084081194633627
104,0.0009854275963639184,0.0013915257186197297,0.002169515670667502,0.004239725620333282,0.009590638318237399,0.026194166550987167,0.06239869512131165,0.13476697489407305,0.24601122267113587,0.3732271978901645,0.4856020183585663
105,0.0009884434883480001,0.0013958264154970037,0.0021787495716580397,0.004274984898419337,0.009734495278793038,0.026777286545844825,0.06397465609954227,0.13816465447921444,0.2513007580594608,0.3789166165360468,0.49013372904269115
106,0.0009914589543865376,0.0014001066404543691,0.0021878887901658726,0.0043100687253436794,0.009878947747597774,0.02736621097441478,0.06556641959030506,0.14158071375985617,0.2565431956119697,0.38443837013111914,0.49444205678030206
107,0.0009944740471169778,0.0014043704440803559,0.0021969386227594836,0.004344987305190531,0.010023965712316818,0.027960865058214896,0.06717350756235758,0.14501294451616464,0.26173318357885045,0.3897909876842386,0.498533775058569
108,0.0009974888086538532,0.0014086124177240826,0.0022058854584433357,0.004379750662388912,0.010169554089028561,0.028561153929074726,0.06879542869333295,0.14845907504891723,0.266865655162391,0.39497326368168745,0.5024155218713123
109,0.0010005032726933642,0.001412832368643078,0.002214727327531891,0.004414352523700276,0.01031568398844397,0.02916695074324817,0.07043178527200458,0.15191702497560408,0.2719358411810163,0.39998467474710125,0.5060944980485738
110,0.0010035174661970447,0.0014170303214888324,0.0022234669455614533,0.004448792053374332,0.010462321915922413,0.029778139191697754,0.07208237633753224,0.15538460497009507,0.276938931100077,0.40482532786221764,0.5095779876106808
111,0.0010065314107386952,0.0014212106323661248,0.0022321158894702117,0.004483074156779491,0.010609441846370167,0.030394521538547926,0.07374673712263825,0.15885935345550545,0.2818705649248237,0.40949579863929925,0.5128735211645638
112,0.0010095451235819272,0.0014253767861659198,0.002240683530953146,0.004517197945851377,0.010757047117835036,0.03101597192520439,0.07542450051150676,0.1623389449244868,0.28672690688511643,0.41399717934689445,0.515988479245115
113,0.001012558618542201,0.0014295266837397401,0.0022491634157713438,0.00455113240657965,0.010905099959584564,0.031642407067602574,0.07711524297602936,0.16582101929528142,0.2915040118319035,0.41833129676643355,0.5189304200762884
114,0.0010155719066764555,0.0014336591974978491,0.002257545436030199,0.004584891970811756,0.011053555075321039,0.03227370330548715,0.07881831747154683,0.1693031781746582,0.29619855734530964,0.42250019739581135,0.5217065601394417
115,0.0010185849968348106,0.0014377777616223224,0.002265839832324308,0.004618479977145737,0.011202362898480834,0.032909649443548794,0.08053315516499615,0.17278301601667798,0.30080736328683727,0.42650631092136115,0.524324350917946
116,0.001021597896101931,0.0014418851234658406,0.0022740552061623685,0.004651903363251195,0.011351521364915795,0.03355019976372007,0.08225928351165489,0.1762582272719167,0.305327525830251,0.4303525944835261,0.5267908621419637
117,0.0010246106101501158,0.0014459746298895468,0.0022821853849037564,0.004685168310507595,0.011500996618397454,0.034195222470347716,0.08399624640142367,0.17972622251590373,0.30975647863561634,0.4340420363904871,0.5291133009941532
118,0.0010276231435217712,0.0014500498095008326,0.002290228418255793,0.004718260437535203,0.011650778330842645,0.034844616886107176,0.08574353097931406,0.18318474090872247,0.3140919278937297,0.43757796397392806,0.5312986064128513
119,0.001030635499855388,0.001454113485192625,0.002298192364077563,0.00475117266217191,0.011800861837917702,0.03549822033960018,0.08750048934328022,0.18663148363534757,0.3183320382341384,0.44096401828605225,0.5333535803167202
120,0.0010336476820663235,0.0014581679152862815,0.002306084332622591,0.004783893850631254,0.011951199519932103,0.03615587660522444,0.0892667447541519,0.19006418268010927,0.3224749854462333,0.44420397649017834,0.5352848672303222
121,0.0010366596924914289,0.0014622149064458987,0.002313909859248252,0.004816435209032773,0.012101773165542446,0.03681733650199736,0.0910416164798971,0.19348047136619181,0.32651927181126533,0.4473016403470233,0.5370989184759035
122,0.001039671533004747,0.0014662515679922093,0.002321668418242466,0.004848781141446052,0.01225259751434242,0.03748247889778257,0.09282454915818493,0.1968781735580745,0.33046388982895364,0.45026105610477957,0.5388018768295648
123,0.001042683205110075,0.0014702799234412548,0.0023293645450732318,0.004880934473863909,0.012403619639515086,0.038151233944325035,0.094615010917848,0.20025499812274533,0.33430817781957367,0.4530862621016517,0.5403997219563779
124,0.0010456947100150127,0.0014743015916128747,0.0023370017147943106,0.004912900746747634,0.01255480923927996,0.03882333925013468,0.09641251405808274,0.20360876424518046,0.33805147048447504,0.4557815543310683,0.541898306170092
125,0.0010487060486902007,0.0014783178675699473,0.002344577999377063,0.004944670812207192,0.012706148168761778,0.039498696069919216,0.09821649561938575,0.2069371982313872,0.341693527476703,0.458351277599755,0.5433030615320044
126,0.0010517172219167102,0.0014823297873697784,0.0023520923959070746,0.004976256350537712,0.012857625675748127,0.04017714212921478,0.10002634463775122,0.21023855697369392,0.34523422207312415,0.46079971530095953,0.5446193316219492
127,0.001054728230323959,0.001486338179865215,0.0023595438609144365,0.0050076474502821055,0.013009240284371492,0.04085856186613034,0.10184169381466424,0.2135108453827666,0.34867395727173905,0.4631311468842762,0.5458521564436689
128,0.001057739074420038,0.0014903437081455347,0.0023669361332733408,0.005038836438176948,0.013160953089936516,0.041542851617496594,0.10366184347863538,0.21675218912802663,0.3520131033991271,0.46534977456967436,0.5470065570712157
129,0.0010607497546159784,0.0014943419301915312,0.0023742624932084466,0.00506983636010493,0.013312744612045655,0.04222986455062118,0.10548629577691795,0.21996066931716166,0.35525219359189636,0.46745992976164563,0.5480870408514127
130,0.0010637602712451606,0.0014983299300606247,0.0023815181418389416,0.00510064399790333,0.013464575073015028,0.04291949718640515,0.10731446815610164,0.22313466653126945,0.3583918384292291,0.46946579164849095,0.5490980368692014
